4.120603015075376163e+01 0.000000000000000000e+00 1.061672081751251939e+00 0.000000000000000000e+00 2.483309647524796493e-02 -9.807812657849074647e-03 -6.155263644296181169e-06 9.939379112773788494e-02 9.305407485931115356e-05 -1.743488319579379847e-05
4.170854271356783727e+01 0.000000000000000000e+00 1.074103342897239521e+00 0.000000000000000000e+00 2.479643233000905500e-02 -9.834538234828677644e-03 -5.125839041652710640e-06 9.943904915135193257e-02 1.881093598532742380e-04 -1.448843536612878440e-05
4.221105527638190580e+01 0.000000000000000000e+00 1.086534604043226881e+00 0.000000000000000000e+00 2.475976818477014507e-02 -9.861263811808282376e-03 -4.096414439009251970e-06 9.948430717496598019e-02 2.831646448472360756e-04 -1.154198753646381268e-05
4.271356783919597433e+01 0.000000000000000000e+00 1.098965865189214020e+00 0.000000000000000000e+00 2.472310403953123514e-02 -9.887989388787883638e-03 -3.066989836365795417e-06 9.952956519858002782e-02 3.782199298411979133e-04 -8.595539706798839259e-06
4.321608040201004997e+01 0.000000000000000000e+00 1.111397126335201602e+00 0.000000000000000000e+00 2.468643989429232521e-02 -9.914714965767486635e-03 -2.037565233722323618e-06 9.957482322219406157e-02 4.732752148351609435e-04 -5.649091877133825186e-06
4.371859296482411850e+01 0.000000000000000000e+00 1.123828387481188962e+00 0.000000000000000000e+00 2.464977574905341529e-02 -9.941440542747089631e-03 -1.008140631078866641e-06 9.962008124580809532e-02 5.683304998291227811e-04 -2.702644047468850500e-06
4.422110552763818703e+01 0.000000000000000000e+00 1.136259648627176322e+00 0.000000000000000000e+00 2.461311160381450536e-02 -9.968166119726694363e-03 2.128397156459054674e-08 9.966533926942215682e-02 6.633857848230846187e-04 2.438037821961224922e-07
4.472361809045225556e+01 0.000000000000000000e+00 1.148690909773163682e+00 0.000000000000000000e+00 2.457644745857559543e-02 -9.994891696706295625e-03 1.050708574208048158e-06 9.971059729303619057e-02 7.584410698170464564e-04 3.190251611861096755e-06
4.522613065326632409e+01 0.000000000000000000e+00 1.161042323939216248e+00 0.000000000000000000e+00 2.454103042344190147e-02 -1.002115278516725258e-02 2.054002297539118594e-06 9.975360411762750068e-02 8.496155778218250718e-04 6.055604731202110952e-06
4.572864321608039972e+01 0.000000000000000000e+00 1.173296147352015595e+00 0.000000000000000000e+00 2.450713763399234996e-02 -1.004684616543874941e-02 3.025358279488397329e-06 9.979385947674652979e-02 9.360469139509362563e-04 8.821842093480550679e-06
4.623115577889446826e+01 0.000000000000000000e+00 1.185549970764814276e+00 0.000000000000000000e+00 2.447324484454279497e-02 -1.007253954571024623e-02 3.996714261437662934e-06 9.983411483586557278e-02 1.022478250080046357e-03 1.158807945575895144e-05
4.673366834170853679e+01 0.000000000000000000e+00 1.197803794177613179e+00 0.000000000000000000e+00 2.443935205509324693e-02 -1.009823292598174133e-02 4.968070243386927692e-06 9.987437019498460189e-02 1.108909586209156674e-03 1.435431681803735390e-05
4.723618090452261242e+01 0.000000000000000000e+00 1.210057617590412526e+00 0.000000000000000000e+00 2.440545926564369542e-02 -1.012392630625323989e-02 5.939426225336207697e-06 9.991462555410365876e-02 1.195340922338267858e-03 1.712055418031579532e-05
4.773869346733668095e+01 0.000000000000000000e+00 1.222311441003211208e+00 0.000000000000000000e+00 2.437156647619414390e-02 -1.014961968652473498e-02 6.910782207285471609e-06 9.995488091322268787e-02 1.281772258467377742e-03 1.988679154259419439e-05
4.824120603015074948e+01 0.000000000000000000e+00 1.234565264416010333e+00 0.000000000000000000e+00 2.433767368674459586e-02 -1.017531306679623181e-02 7.882138189234737214e-06 9.999513627234173085e-02 1.368203594596487842e-03 2.265302890487259346e-05
4.874371859296481801e+01 0.000000000000000000e+00 1.246819087828809458e+00 0.000000000000000000e+00 2.430378089729504087e-02 -1.020100644706772863e-02 8.853494171184001125e-06 1.000353916314607738e-01 1.454634930725597942e-03 2.541926626715099592e-05
4.924623115577888655e+01 0.000000000000000000e+00 1.259072911241608139e+00 0.000000000000000000e+00 2.426988810784549283e-02 -1.022669982733922546e-02 9.824850153133268425e-06 1.000756469905798168e-01 1.541066266854708260e-03 2.818550362942939838e-05
4.974874371859296218e+01 0.000000000000000000e+00 1.271326734654407264e+00 0.000000000000000000e+00 2.423599531839594479e-02 -1.025239320761072055e-02 1.079620613508254589e-05 1.001159023496988598e-01 1.627497602983819227e-03 3.095174099170783471e-05
5.025125628140703071e+01 0.000000000000000000e+00 1.283502008272161321e+00 0.000000000000000000e+00 2.420488378849425248e-02 -1.027768488522072879e-02 1.175869135190351928e-05 1.001519868182565720e-01 1.706430786673676604e-03 3.368475211999988453e-05
5.075376884422109924e+01 0.000000000000000000e+00 1.295598732094870087e+00 0.000000000000000000e+00 2.417655351814041939e-02 -1.030257486016924670e-02 1.271230580359620554e-05 1.001839003962529673e-01 1.777865817924280823e-03 3.638453701430557831e-05
5.125628140703517488e+01 0.000000000000000000e+00 1.307695455917579297e+00 0.000000000000000000e+00 2.414822324778658630e-02 -1.032746483511776461e-02 1.366592025528890196e-05 1.002158139742493626e-01 1.849300849174886126e-03 3.908432190861131953e-05
5.175879396984924341e+01 0.000000000000000000e+00 1.319792179740287841e+00 0.000000000000000000e+00 2.411989297743274974e-02 -1.035235481006628253e-02 1.461953470698158314e-05 1.002477275522457717e-01 1.920735880425490129e-03 4.178410680291700654e-05
5.226130653266331194e+01 0.000000000000000000e+00 1.331888903562996607e+00 0.000000000000000000e+00 2.409156270707891664e-02 -1.037724478501480044e-02 1.557314915867426771e-05 1.002796411302421531e-01 1.992170911676094131e-03 4.448389169722270710e-05
5.276381909547738047e+01 0.000000000000000000e+00 1.343985627385705595e+00 0.000000000000000000e+00 2.406323243672508355e-02 -1.040213475996331835e-02 1.652676361036695227e-05 1.003115547082385484e-01 2.063605942926698134e-03 4.718367659152840088e-05
5.326633165829144900e+01 0.000000000000000000e+00 1.356082351208414360e+00 0.000000000000000000e+00 2.403490216637125046e-02 -1.042702473491183626e-02 1.748037806205963345e-05 1.003434682862349436e-01 2.135040974177302570e-03 4.988346148583409467e-05
5.376884422110552464e+01 0.000000000000000000e+00 1.368179075031123348e+00 0.000000000000000000e+00 2.400657189601741390e-02 -1.045191470986035417e-02 1.843399251375232818e-05 1.003753818642313389e-01 2.206476005427907439e-03 5.258324638013982911e-05
5.427135678391959317e+01 0.000000000000000000e+00 1.380275798853832336e+00 0.000000000000000000e+00 2.397824162566358427e-02 -1.047680468480887382e-02 1.938760696544501274e-05 1.004072954422277481e-01 2.277911036678511875e-03 5.528303127444552289e-05
5.477386934673366170e+01 0.000000000000000000e+00 1.392372522676540880e+00 0.000000000000000000e+00 2.394991135530974424e-02 -1.050169465975739000e-02 2.034122141713769731e-05 1.004392090202241294e-01 2.349346067929115878e-03 5.798281616875122346e-05
5.527638190954773734e+01 0.000000000000000000e+00 1.404401517690182510e+00 0.000000000000000000e+00 2.392570801310112127e-02 -1.052635285072232862e-02 2.121132953444569802e-05 1.004673359357139972e-01 2.411434154261633909e-03 6.043229511525987317e-05
5.577889447236180587e+01 0.000000000000000000e+00 1.416375098223677131e+00 0.000000000000000000e+00 2.390488124846584447e-02 -1.055082140024615929e-02 2.201311428725712197e-05 1.004923646727894360e-01 2.465874740206626305e-03 6.267697828629815559e-05
5.628140703517587440e+01 0.000000000000000000e+00 1.428348678757171974e+00 0.000000000000000000e+00 2.388405448383056767e-02 -1.057528994976999169e-02 2.281489904006854931e-05 1.005173934098648747e-01 2.520315326151618268e-03 6.492166145733645156e-05
